subID, block_state, block_number, trial_encoding, trial_retrieval, trial_total_enc, trial_total_ret, object_name, object_number, object_percep, object_category, context_name, context_number, context_category, RT_encoding, cue_retrieval, RT_reinstatement, catch_trial_type, acc_catch, RT_catch_trial, catch_trial_2_type, acc_catch_2, RT_catch__2_trial, total_responses_distractor, accuracy_distractor, OnsetEncodingBlockStart, WordOnsetEncoding, ObjectContextOnset, ResponseEncodingOnset, OnsetRetrievalBlockStart, CueRetrievalOnset, ResponseRetrievalOnset, CatchTrialOnset, ResponseCatchOnset, CatchTrialOnset_2, ResponseCatchOnset_2, episode_remembered, OnsetEnd
RW, retrieval,2,0,3,16,11, kangaroo,10,2,3, comic_shop,10,3,0, shake,2.428722, perceptual,1,1.11434, semantic_animated,1,1.003143,40,1, , , , ,376.773244,400.33155,402.765584,406.269836,407.389566,407.916982,408.925454,1, 
RW, retrieval,2,0,4,16,12, vulture,16,2,2, luxury_living,26,4,0, cover,2.004095, perceptual,1,2.568926, semantic_animated,1,0.534318,40,1, , , , ,376.773244,410.284031,412.293372,415.807064,418.381311,418.921639,419.46133,1, 
RW, retrieval,2,0,5,16,13, bumble bee,3,1,1, buddish_temple,2,3,0, clap,6.806261, semantic_animated,1,1.159775, perceptual,1,0.513253,40,1, , , , ,376.773244,421.025551,427.837103,431.35194,432.517042,433.054509,433.573,1, 
RW, retrieval,2,0,6,16,14, antelope,1,2,3, budapest,5,2,0, stamp,3.186356, perceptual,1,1.166695, semantic_animated,1,0.48006,40,1, , , , ,376.773244,435.269249,438.460992,441.968803,443.14085,443.67146,444.156825,1, 
RW, retrieval,2,0,7,16,15, gamepad,5,1,6, disco,11,3,0, dance,4.035726, semantic_animated,1,0.933885, perceptual,1,3.690392,40,1, , , , ,376.773244,445.747685,449.788726,453.305523,454.244639,454.772891,458.468587,1, 
RW, retrieval,2,0,8,16,16, dolphin,3,2,4, shoe_shop,28,3,0, add,2.372373, perceptual,1,0.905354, semantic_animated,1,0.817781,40,1, , , , ,376.773244,459.866804,462.244522,465.749725,466.660379,467.189329,468.012322,1, 
RW, encoding,3,1,0,17,16, toucan,14,2,2, ,0,0,6.76187, pick,0, NO,2,0, NO,2,0,0,0,472.456237,477.736979,480.740813,487.508102, , , , , , , , , 
RW, encoding,3,2,0,18,16, canary,1,2,2, ,0,0,0, locate,0, NO,2,0, NO,2,0,0,0,472.456237,488.284689,490.859427,487.508102, , , , , , , , , 
RW, encoding,3,3,0,19,16, peacock,10,1,2, ,0,0,0, bump,0, NO,2,0, NO,2,0,0,0,472.456237,499.123124,502.320739,487.508102, , , , , , , , , 
RW, encoding,3,4,0,20,16, snail,14,2,1, ,0,0,0, guide,0, NO,2,0, NO,2,0,0,0,472.456237,510.736812,513.477567,487.508102, , , , , , , , , 
RW, encoding,3,5,0,21,16, melon,9,2,5, ,0,0,0, chain,0, NO,2,0, NO,2,0,0,0,472.456237,522.032004,525.409501,487.508102, , , , , , , , , 
RW, encoding,3,6,0,22,16, dragonfly,7,1,1, ,0,0,0, cross,0, NO,2,0, NO,2,0,0,0,472.456237,533.617797,536.580157,487.508102, , , , , , , , , 
RW, encoding,3,7,0,23,16, aubergine,3,1,7, ,0,0,0, forge,0, NO,2,0, NO,2,0,0,0,472.456237,544.317927,546.989479,487.508102, , , , , , , , , 
RW, encoding,3,8,0,24,16, camera,2,2,6, ,0,0,5.342928, discover,0, NO,2,0, NO,2,0,0,0,472.456237,555.336217,557.966358,563.314647, , , , , , , , , 
RW, retrieval,3,0,1,24,17, toucan,14,2,2, hardware_shop,18,3,0, pick,2.076761, perceptual,1,1.196411, semantic_animated,1,0.450195,39,0.948718, , , , ,609.626469,612.407636,614.489635,617.999844,619.201653,619.730118,620.185626,1, 
RW, retrieval,3,0,2,24,18, canary,1,2,2, burned,3,1,0, locate,2.536416, semantic_animated,1,0.751174, perceptual,1,0.463832,39,0.948718, , , , ,609.626469,621.155775,623.697475,627.204916,627.96142,628.492235,628.961398,1, 
RW, retrieval,3,0,3,24,19, melon,9,2,5, church,6,3,0, chain,1.815491, perceptual,1,1.222086, semantic_animated,1,0.640137,39,0.948718, , , , ,609.626469,630.388581,632.209323,635.717835,636.94522,637.475762,638.121204,1, 
