subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
CM	 retrieval	 6	 0	 7	 48	 47	 rhinoceros	 13	 2	 3	 operating_room	 22	 3	 0.000000	 wrap	 2.415403	 perceptual	 1.000000	 1.553737	 semantic_animated	 1.000000	 0.610118	 39	 1.000000	 	 	 	 	 1456.283812	 1540.698602	 1543.119196	 1546.616615	 1548.175321	 1548.695884	 1549.311109	 1.000000	 
CM	 retrieval	 6	 0	 8	 48	 48	 coconut	 5	 1	 5	 foyer	 13	 4	 0.000000	 boot	 2.854808	 semantic_animated	 1.000000	 0.666081	 perceptual	 1.000000	 0.943837	 39	 1.000000	 	 	 	 	 1456.283812	 1550.723021	 1553.583104	 1557.079737	 1557.751100	 1558.265969	 1559.215046	 1.000000	 
CM	 encoding	 7	 1	 0	 49	 48	 starfish02	 15	 2	 4	 	 0	 0	 3.807400	 hammer	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1586.709733	 1589.602087	 1593.414794	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 2	 0	 50	 48	 microphone	 10	 2	 6	 	 0	 0	 5.343156	 jam	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1594.016128	 1597.226239	 1602.574657	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 3	 0	 51	 48	 swordfish	 16	 2	 4	 	 0	 0	 4.821050	 kick	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1603.224175	 1606.716278	 1611.542593	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 4	 0	 52	 48	 tomato	 16	 1	 7	 	 0	 0	 5.917334	 combine	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1613.060842	 1615.899927	 1621.822512	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 5	 0	 53	 48	 centipede	 5	 2	 1	 	 0	 0	 5.808738	 connect	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1623.377742	 1626.216387	 1632.030385	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 6	 0	 54	 48	 duck	 3	 2	 2	 	 0	 0	 4.345304	 cover	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1633.480974	 1635.999762	 1640.350302	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 7	 0	 55	 48	 pineapple	 13	 2	 5	 	 0	 0	 4.422816	 balance	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1641.611643	 1644.426161	 1648.854232	 	 	 	 	 	 	 	 	 
CM	 encoding	 7	 8	 0	 56	 48	 kangaroo	 10	 1	 3	 	 0	 0	 6.060263	 smash	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1582.640803	 1650.115398	 1652.940669	 1659.006137	 	 	 	 	 	 	 	 	 
CM	 retrieval	 7	 0	 1	 56	 49	 microphone	 10	 2	 6	 old_bathroom	 27	 4	 0.000000	 jam	 1.826768	 perceptual	 1.000000	 0.671215	 semantic_animated	 1.000000	 0.636970	 37	 0.972973	 	 	 	 	 1708.716547	 1713.693571	 1715.525592	 1719.025079	 1719.701578	 1720.211313	 1720.853551	 1.000000	 
CM	 retrieval	 7	 0	 2	 56	 50	 duck	 3	 2	 2	 luxury_kitchen	 25	 4	 0.000000	 cover	 2.093675	 perceptual	 1.000000	 0.911442	 semantic_animated	 1.000000	 0.781140	 37	 0.972973	 	 	 	 	 1708.716547	 1722.010603	 1724.109471	 1727.608795	 1728.525481	 1729.035056	 1729.821422	 1.000000	 
CM	 retrieval	 7	 0	 3	 56	 51	 centipede	 5	 2	 1	 cadena_montaje	 3	 3	 0.000000	 connect	 2.288640	 semantic_animated	 1.000000	 0.786607	 perceptual	 1.000000	 1.112271	 37	 0.972973	 	 	 	 	 1708.716547	 1731.607531	 1733.901427	 1737.405528	 1738.197383	 1738.711790	 1739.829361	 1.000000	 
CM	 retrieval	 7	 0	 4	 56	 52	 swordfish	 16	 2	 4	 ronda_road	 22	 2	 0.000000	 kick	 18.233062	 perceptual	 0.000000	 1.509596	 semantic_animated	 1.000000	 1.307639	 37	 0.972973	 	 	 	 	 1708.716547	 1741.150951	 1759.389252	 1762.890299	 1764.405101	 1764.916256	 1766.229100	 0.000000	 
CM	 retrieval	 7	 0	 5	 56	 53	 tomato	 16	 1	 7	 desktop_house	 10	 4	 0.000000	 combine	 10.015199	 semantic_animated	 1.000000	 1.147718	 perceptual	 1.000000	 0.585580	 37	 0.972973	 	 	 	 	 1708.716547	 1767.968578	 1777.988968	 1781.484011	 1782.637005	 1783.150102	 1783.740918	 1.000000	 
CM	 retrieval	 7	 0	 6	 56	 54	 starfish02	 15	 2	 4	 volcano	 30	 1	 0.000000	 hammer	 5.204756	 perceptual	 0.000000	 2.159763	 semantic_animated	 1.000000	 0.856638	 37	 0.972973	 	 	 	 	 1708.716547	 1784.962851	 1790.172856	 1793.679850	 1795.844863	 1796.358962	 1797.220846	 1.000000	 
CM	 retrieval	 7	 0	 7	 56	 55	 pineapple	 13	 2	 5	 mountain_landscape	 19	 1	 0.000000	 balance	 4.350523	 perceptual	 1.000000	 1.788105	 semantic_animated	 1.000000	 1.106077	 37	 0.972973	 	 	 	 	 1708.716547	 1798.584983	 1802.940730	 1806.435568	 1808.228746	 1808.741407	 1809.852706	 1.000000	 
CM	 retrieval	 7	 0	 8	 56	 56	 kangaroo	 10	 1	 3	 hardware_shop	 18	 3	 0.000000	 smash	 10.794599	 perceptual	 3.000000	 1.212702	 semantic_animated	 3.000000	 1.104052	 37	 0.972973	 	 	 	 	 1708.716547	 1810.860700	 1821.660548	 1825.162543	 1826.380513	 1826.895291	 1828.004527	 0.000000	 
CM	 encoding	 8	 1	 0	 57	 56	 calculator	 1	 2	 6	 	 0	 0	 4.423902	 fold	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1840.090918	 1843.143193	 1847.572340	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 2	 0	 58	 56	 bumble bee	 3	 2	 1	 	 0	 0	 5.807947	 bump	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1849.007979	 1851.687088	 1857.500287	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 3	 0	 59	 56	 pepper	 13	 1	 7	 	 0	 0	 6.472910	 fit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1858.844575	 1862.110100	 1868.588252	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 4	 0	 60	 56	 killer whale	 6	 1	 4	 	 0	 0	 0.000000	 multiply	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1869.934489	 1873.359622	 1868.588252	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 5	 0	 61	 56	 handmixer	 7	 1	 6	 	 0	 0	 4.450806	 utilize	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1881.770499	 1884.475916	 1888.931918	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 6	 0	 62	 56	 radio	 13	 1	 6	 	 0	 0	 5.828210	 melt	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1890.434238	 1893.274419	 1899.107859	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 7	 0	 63	 56	 hairdryer	 6	 2	 6	 	 0	 0	 6.318313	 lay	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1900.470900	 1903.456173	 1909.779742	 	 	 	 	 	 	 	 	 
CM	 encoding	 8	 8	 0	 64	 56	 belt	 1	 1	 8	 	 0	 0	 4.636477	 explode	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1834.753703	 1911.349721	 1913.985969	 1918.627688	 	 	 	 	 	 	 	 	 
CM	 retrieval	 8	 0	 1	 64	 57	 bumble bee	 3	 2	 1	 living_room_2	 24	 4	 0.000000	 bump	 2.023627	 semantic_animated	 1.000000	 0.908097	 perceptual	 1.000000	 0.761891	 39	 1.000000	 	 	 	 	 1969.368063	 1972.326253	 1974.355128	 1977.857710	 1978.771122	 1979.283926	 1980.051075	 1.000000	 
CM	 retrieval	 8	 0	 2	 64	 58	 pepper	 13	 1	 7	 paris	 20	 2	 0.000000	 fit	 3.471932	 perceptual	 1.000000	 0.943367	 semantic_animated	 1.000000	 0.613431	 39	 1.000000	 	 	 	 	 1969.368063	 1981.429869	 1984.907065	 1988.414420	 1989.363018	 1989.880311	 1990.498970	 1.000000	 
CM	 retrieval	 8	 0	 3	 64	 59	 hairdryer	 6	 2	 6	 old_street	 19	 2	 0.000000	 lay	 3.293556	 perceptual	 1.000000	 0.608504	 semantic_animated	 1.000000	 0.563305	 39	 1.000000	 	 	 	 	 1969.368063	 1991.800230	 1995.098912	 1998.597145	 1999.210892	 1999.730332	 2000.298880	 1.000000	 
CM	 retrieval	 8	 0	 4	 64	 60	 belt	 1	 1	 8	 venecia	 30	 2	 0.000000	 explode	 2.969352	 semantic_animated	 1.000000	 0.827496	 perceptual	 1.000000	 1.529256	 39	 1.000000	 	 	 	 	 1969.368063	 2001.956227	 2004.930837	 2008.434089	 2009.266868	 2009.780310	 2011.314870	 1.000000	 
CM	 retrieval	 8	 0	 5	 64	 61	 radio	 13	 1	 6	 luxury_living	 26	 4	 0.000000	 melt	 3.482113	 semantic_animated	 1.000000	 0.881727	 perceptual	 1.000000	 0.538182	 39	 1.000000	 	 	 	 	 1969.368063	 2012.379400	 2015.866740	 2019.363692	 2020.250829	 2020.763262	 2021.306764	 1.000000	 
CM	 retrieval	 8	 0	 6	 64	 62	 calculator	 1	 2	 6	 laundry	 19	 3	 0.000000	 fold	 2.095291	 perceptual	 1.000000	 1.015221	 semantic_animated	 1.000000	 0.554285	 39	 1.000000	 	 	 	 	 1969.368063	 2022.126164	 2024.226640	 2027.734234	 2028.754662	 2029.267065	 2029.826611	 1.000000	 
CM	 retrieval	 8	 0	 7	 64	 63	 handmixer	 7	 1	 6	 cherry_field	 5	 1	 0.000000	 utilize	 2.234997	 perceptual	 1.000000	 1.594281	 semantic_animated	 1.000000	 0.699005	 39	 1.000000	 	 	 	 	 1969.368063	 2031.466295	 2033.706570	 2037.211025	 2038.810557	 2039.330250	 2040.034536	 1.000000	 
CM	 retrieval	 8	 0	 8	 64	 64	 killer whale	 6	 1	 4	 shoe_shop	 28	 3	 0.000000	 multiply	 2.742376	 semantic_animated	 1.000000	 0.890898	 perceptual	 1.000000	 0.830241	 39	 1.000000	 	 	 	 	 1969.368063	 2041.542845	 2044.290452	 2047.794310	 2048.690435	 2049.206975	 2050.042393	 1.000000	 
CM	 encoding	 9	 1	 0	 65	 64	 rabbit	 12	 2	 3	 	 0	 0	 3.471971	 hold	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2125.318648	 2127.860429	 2131.337699	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 2	 0	 66	 64	 keyboard	 8	 1	 6	 	 0	 0	 3.578426	 swim	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2132.685405	 2135.337908	 2138.921603	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 3	 0	 67	 64	 phone	 11	 2	 6	 	 0	 0	 3.221152	 rub	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2140.096289	 2143.455110	 2146.681520	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 4	 0	 68	 64	 bison	 3	 2	 3	 	 0	 0	 4.707451	 merge	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2148.254123	 2151.680773	 2156.393447	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 5	 0	 69	 64	 computer mouse	 4	 2	 6	 	 0	 0	 3.864003	 attach	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2157.279503	 2160.236096	 2164.105343	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 6	 0	 70	 64	 elephant	 6	 2	 3	 	 0	 0	 4.989507	 walk	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2165.421498	 2168.646608	 2173.641284	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 7	 0	 71	 64	 carrots	 5	 1	 7	 	 0	 0	 5.344425	 decorate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2174.660524	 2178.123481	 2183.473171	 	 	 	 	 	 	 	 	 
CM	 encoding	 9	 8	 0	 72	 64	 jeans	 9	 2	 8	 	 0	 0	 5.291398	 squeeze	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2059.038083	 2184.268428	 2187.040444	 2192.337099	 	 	 	 	 	 	 	 	 
CM	 retrieval	 9	 0	 1	 72	 65	 rabbit	 12	 2	 3	 flowers	 13	 1	 0.000000	 hold	 1.412818	 perceptual	 1.000000	 0.558366	 semantic_animated	 1.000000	 0.646715	 39	 1.000000	 	 	 	 	 2242.875344	 2248.126508	 2249.544545	 2253.044841	 2253.608522	 2254.124512	 2254.776452	 1.000000	 
CM	 retrieval	 9	 0	 2	 72	 66	 elephant	 6	 2	 3	 buddish_temple	 2	 3	 0.000000	 walk	 1.500600	 perceptual	 1.000000	 1.320988	 semantic_animated	 1.000000	 0.657676	 39	 1.000000	 	 	 	 	 2242.875344	 2255.830570	 2257.336461	 2260.842211	 2262.168485	 2262.681551	 2263.344460	 1.000000	 
CM	 retrieval	 9	 0	 3	 72	 67	 jeans	 9	 2	 8	 corridor_home	 8	 2	 0.000000	 squeeze	 4.929529	 semantic_animated	 1.000000	 0.800036	 perceptual	 1.000000	 0.720237	 39	 1.000000	 	 	 	 	 2242.875344	 2264.937639	 2269.872394	 2273.371310	 2274.176435	 2274.690799	 2275.416252	 1.000000	 
CM	 retrieval	 9	 0	 4	 72	 68	 computer mouse	 4	 2	 6	 costarica	 9	 2	 0.000000	 attach	 2.199663	 perceptual	 0.000000	 0.738710	 semantic_animated	 1.000000	 0.877869	 39	 1.000000	 	 	 	 	 2242.875344	 2276.747379	 2278.952266	 2282.448258	 2283.192231	 2283.701116	 2284.584232	 1.000000	 
CM	 retrieval	 9	 0	 5	 72	 69	 bison	 3	 2	 3	 woodsmill	 32	 2	 0.000000	 merge	 3.233410	 semantic_animated	 1.000000	 0.832936	 perceptual	 1.000000	 0.553378	 39	 1.000000	 	 	 	 	 2242.875344	 2286.393556	 2289.632214	 2293.137980	 2293.976156	 2294.497470	 2295.056128	 1.000000	 
CM	 retrieval	 9	 0	 6	 72	 70	 keyboard	 8	 1	 6	 desert_landscape	 8	 1	 0.000000	 swim	 2.009915	 perceptual	 1.000000	 0.955772	 semantic_animated	 1.000000	 0.524209	 39	 1.000000	 	 	 	 	 2242.875344	 2296.096979	 2298.112109	 2301.615058	 2302.576097	 2303.094585	 2303.624034	 1.000000	 
CM	 retrieval	 9	 0	 7	 72	 71	 carrots	 5	 1	 7	 home_office	 14	 4	 0.000000	 decorate	 8.344192	 perceptual	 3.000000	 0.856916	 semantic_animated	 3.000000	 0.691845	 39	 1.000000	 	 	 	 	 2242.875344	 2305.322724	 2313.671959	 2317.169782	 2318.031909	 2318.542796	 2319.239907	 0.000000	 
CM	 retrieval	 9	 0	 8	 72	 72	 phone	 11	 2	 6	 storm	 26	 1	 0.000000	 rub	 12.103210	 semantic_animated	 3.000000	 0.558998	 perceptual	 3.000000	 0.783376	 39	 1.000000	 	 	 	 	 2242.875344	 2320.555348	 2332.663726	 2336.163446	 2336.727818	 2337.243033	 2338.031769	 0.000000	 
CM	 encoding	 10	 1	 0	 73	 72	 laptop	 9	 1	 6	 	 0	 0	 3.679653	 cross	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2351.372996	 2354.290635	 2357.975642	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 2	 0	 74	 72	 ostrich	 7	 1	 2	 	 0	 0	 4.700865	 clap	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2359.249058	 2362.221318	 2366.927438	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 3	 0	 75	 72	 artichoke	 1	 2	 7	 	 0	 0	 5.151967	 harm	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2368.459249	 2371.018151	 2376.175330	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 4	 0	 76	 72	 dress	 3	 1	 8	 	 0	 0	 5.718105	 dig	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2376.990045	 2379.803982	 2385.527289	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 5	 0	 77	 72	 shirt	 12	 2	 8	 	 0	 0	 4.694048	 match	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2386.786737	 2390.211872	 2394.911180	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 6	 0	 78	 72	 watermelon	 16	 1	 5	 	 0	 0	 4.819798	 touch	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2395.983595	 2399.462070	 2404.287100	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 7	 0	 79	 72	 mushrooms	 11	 2	 7	 	 0	 0	 0.000000	 press	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2404.980562	 2408.459008	 2404.287100	 	 	 	 	 	 	 	 	 
CM	 encoding	 10	 8	 0	 80	 72	 flamingo	 5	 1	 2	 	 0	 0	 4.362612	 split	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2343.845621	 2416.856593	 2420.335037	 2424.702961	 	 	 	 	 	 	 	 	 
CM	 retrieval	 10	 0	 1	 80	 73	 flamingo	 5	 1	 2	 parking_sub	 24	 3	 0.000000	 split	 2.591498	 perceptual	 1.000000	 1.096912	 semantic_animated	 1.000000	 0.492193	 38	 1.000000	 	 	 	 	 2471.197119	 2474.065637	 2476.662415	 2480.168177	 2481.270404	 2481.780910	 2482.278354	 1.000000	 
CM	 retrieval	 10	 0	 2	 80	 74	 mushrooms	 11	 2	 7	 swimming_pool	 31	 3	 0.000000	 press	 5.356636	 semantic_animated	 0.000000	 0.972978	 perceptual	 1.000000	 1.560068	 38	 1.000000	 	 	 	 	 2471.197119	 2483.420381	 2488.782469	 2492.284082	 2493.262346	 2493.776920	 2495.342264	 1.000000	 
CM	 retrieval	 10	 0	 3	 80	 75	 shirt	 12	 2	 8	 classroom	 8	 3	 0.000000	 match	 2.081124	 semantic_animated	 1.000000	 1.888208	 perceptual	 1.000000	 0.475713	 38	 1.000000	 	 	 	 	 2471.197119	 2496.855821	 2498.942386	 2502.440669	 2504.334277	 2504.853197	 2505.334147	 1.000000	 
CM	 retrieval	 10	 0	 4	 80	 76	 artichoke	 1	 2	 7	 baby_room	 2	 4	 0.000000	 harm	 2.188383	 semantic_animated	 1.000000	 0.992843	 perceptual	 1.000000	 0.481434	 38	 1.000000	 	 	 	 	 2471.197119	 2506.732488	 2508.926082	 2512.423922	 2513.422142	 2513.943408	 2514.430123	 1.000000	 
CM	 retrieval	 10	 0	 5	 80	 77	 laptop	 9	 1	 6	 kid_bedroom	 19	 4	 0.000000	 cross	 2.519355	 perceptual	 1.000000	 1.166620	 semantic_animated	 1.000000	 0.809879	 38	 1.000000	 	 	 	 	 2471.197119	 2516.049394	 2518.573983	 2522.074080	 2523.246144	 2523.766776	 2524.581997	 1.000000	 
CM	 retrieval	 10	 0	 6	 80	 78	 dress	 3	 1	 8	 dirty_industrial_area	 10	 2	 0.000000	 dig	 4.018441	 perceptual	 1.000000	 0.719633	 semantic_animated	 1.000000	 0.576078	 38	 1.000000	 	 	 	 	 2471.197119	 2525.526191	 2529.549885	 2533.057029	 2533.781874	 2534.296540	 2534.877912	 1.000000	 
CM	 retrieval	 10	 0	 7	 80	 79	 watermelon	 16	 1	 5	 granada	 12	 2	 0.000000	 touch	 6.645174	 perceptual	 1.000000	 0.732171	 semantic_animated	 1.000000	 0.695167	 38	 1.000000	 	 	 	 	 2471.197119	 2536.659307	 2543.309749	 2546.812341	 2547.549761	 2548.065286	 2548.765744	 1.000000	 
CM	 retrieval	 10	 0	 8	 80	 80	 ostrich	 7	 1	 2	 snow_night	 25	 2	 0.000000	 clap	 2.794569	 perceptual	 1.000000	 0.994119	 semantic_animated	 1.000000	 0.770617	 38	 1.000000	 	 	 	 	 2471.197119	 2550.477808	 2553.277698	 2556.782296	 2557.781807	 2558.301837	 2559.077723	 1.000000	 
CM	 encoding	 11	 1	 0	 81	 80	 shrimp	 14	 2	 4	 	 0	 0	 3.348442	 flash	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2575.538138	 2578.588291	 2581.941807	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 2	 0	 82	 80	 gamepad	 5	 2	 6	 	 0	 0	 5.109919	 include	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2583.058696	 2586.306184	 2591.421309	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 3	 0	 83	 80	 horse	 9	 1	 3	 	 0	 0	 4.622779	 identify	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2592.198567	 2595.489223	 2600.117249	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 4	 0	 84	 80	 octopus	 8	 2	 4	 	 0	 0	 5.456848	 tie	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2601.341176	 2604.167080	 2609.629165	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 5	 0	 85	 80	 pidgeon	 13	 1	 2	 	 0	 0	 3.615107	 knock	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2610.337936	 2612.976697	 2616.597088	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 6	 0	 86	 80	 seal	 11	 1	 4	 	 0	 0	 5.070919	 glide	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2617.336763	 2620.320857	 2625.397021	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 7	 0	 87	 80	 pelican	 11	 2	 2	 	 0	 0	 5.202061	 locate	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2626.639101	 2629.957578	 2635.164882	 	 	 	 	 	 	 	 	 
CM	 encoding	 11	 8	 0	 88	 80	 seahorse	 10	 1	 4	 	 0	 0	 4.490588	 paint	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2572.319134	 2636.505131	 2639.820970	 2644.316842	 	 	 	 	 	 	 	 	 
CM	 retrieval	 11	 0	 1	 88	 81	 seal	 11	 1	 4	 chernobil	 6	 2	 0.000000	 glide	 1.412866	 perceptual	 1.000000	 0.864895	 semantic_animated	 1.000000	 0.630672	 38	 0.973684	 	 	 	 	 2689.583307	 2694.778174	 2696.196309	 2699.694087	 2700.564282	 2701.080300	 2701.716234	 1.000000	 
CM	 retrieval	 11	 0	 2	 88	 82	 pelican	 11	 2	 2	 gym	 16	 3	 0.000000	 locate	 5.196821	 semantic_animated	 1.000000	 1.429081	 perceptual	 1.000000	 0.627083	 38	 0.973684	 	 	 	 	 2689.583307	 2703.546109	 2708.748177	 2712.249802	 2713.684137	 2714.195838	 2714.828113	 1.000000	 
CM	 retrieval	 11	 0	 3	 88	 83	 gamepad	 5	 2	 6	 shpping	 30	 3	 0.000000	 include	 1.878430	 perceptual	 1.000000	 0.784207	 semantic_animated	 1.000000	 0.558024	 38	 0.973684	 	 	 	 	 2689.583307	 2716.424487	 2718.308081	 2721.806652	 2722.596121	 2723.112818	 2723.676076	 1.000000	 
CM	 retrieval	 11	 0	 4	 88	 84	 pidgeon	 13	 1	 2	 destroyed_living	 11	 4	 0.000000	 knock	 3.094729	 perceptual	 1.000000	 0.848664	 semantic_animated	 1.000000	 0.563670	 38	 0.973684	 	 	 	 	 2689.583307	 2724.672065	 2727.772035	 2731.270044	 2732.123964	 2732.643025	 2733.211963	 1.000000	 
CM	 retrieval	 11	 0	 5	 88	 85	 horse	 9	 1	 3	 malopolska	 16	 2	 0.000000	 identify	 1.804534	 perceptual	 1.000000	 0.883512	 semantic_animated	 1.000000	 0.700089	 38	 0.973684	 	 	 	 	 2689.583307	 2734.962196	 2736.771947	 2740.267088	 2741.155891	 2741.666554	 2742.371912	 1.000000	 
CM	 retrieval	 11	 0	 6	 88	 86	 seahorse	 10	 1	 4	 Untitled	 1	 4	 0.000000	 paint	 2.548192	 semantic_animated	 1.000000	 1.348172	 perceptual	 1.000000	 0.634012	 38	 0.973684	 	 	 	 	 2689.583307	 2743.882482	 2746.435837	 2749.930411	 2751.283773	 2751.796484	 2752.435804	 1.000000	 
CM	 retrieval	 11	 0	 7	 88	 87	 octopus	 8	 2	 4	 pharmacy	 26	 3	 0.000000	 tie	 2.591913	 perceptual	 1.000000	 1.106221	 semantic_animated	 1.000000	 0.792172	 38	 0.973684	 	 	 	 	 2689.583307	 2754.318571	 2756.915715	 2760.420222	 2761.531734	 2762.046337	 2762.843743	 1.000000	 
CM	 retrieval	 11	 0	 8	 88	 88	 shrimp	 14	 2	 4	 field	 12	 1	 0.000000	 flash	 4.160750	 perceptual	 1.000000	 0.736453	 semantic_animated	 1.000000	 0.643586	 38	 0.973684	 	 	 	 	 2689.583307	 2763.885694	 2768.051673	 2771.549858	 2772.291586	 2772.802767	 2773.451627	 1.000000	 
CM	 encoding	 12	 1	 0	 89	 88	 pumpkin	 15	 1	 7	 	 0	 0	 3.339336	 spread	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 2813.257180	 2818.120792	 2820.706530	 2824.051128	 	 	 	 	 	 	 	 	 
