subID	 block_state	 block_number	 trial_encoding	 trial_retrieval	 trial_total_enc	 trial_total_ret	 object_name	 object_number	 object_percep	 object_category	 context_name	 context_number	 context_category	 RT_encoding	 cue_retrieval	 RT_reinstatement	 catch_trial_type	 acc_catch	 RT_catch_trial	 catch_trial_2_type	 acc_catch_2	 RT_catch__2_trial	 total_responses_distractor	 accuracy_distractor	 OnsetEncodingBlockStart	 WordOnsetEncoding	 ObjectContextOnset	 ResponseEncodingOnset	 OnsetRetrievalBlockStart	 CueRetrievalOnset	 ResponseRetrievalOnset	 CatchTrialOnset	 ResponseCatchOnset	 CatchTrialOnset_2	 ResponseCatchOnset_2	 episode_remembered	 OnsetEnd
MCD	 encoding	 5	 3	 0	 35	 32	 keyboard	 8	 1	 6	 	 0	 0	 0.000000	 discover	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1393.262802	 1396.096196	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 5	 4	 0	 36	 32	 giraffe	 7	 1	 3	 	 0	 0	 0.000000	 fit	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1403.929196	 1407.429110	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 5	 5	 0	 37	 32	 orange	 10	 2	 5	 	 0	 0	 0.000000	 lift	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1415.295582	 1418.245470	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 5	 6	 0	 38	 32	 gloves	 6	 1	 8	 	 0	 0	 0.000000	 spin	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1425.961939	 1428.678351	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 5	 7	 0	 39	 32	 pear	 12	 1	 5	 	 0	 0	 0.000000	 browse	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1436.678299	 1440.011576	 	 	 	 	 	 	 	 	 	 
MCD	 encoding	 5	 8	 0	 40	 32	 strawberry	 15	 1	 5	 	 0	 0	 0.000000	 peek	 0.000000	 NO	 2.000000	 0.000000	 NO	 2.000000	 0.000000	 0	 0.000000	 1361.195415	 1448.211172	 1450.811208	 	 	 	 	 	 	 	 	 	 
MCD	 retrieval	 5	 0	 1	 40	 33	 penguin	 12	 1	 2	 temple_indian	 27	 2	 0.000000	 volley	 1.616313	 semantic_animated	 1.000000	 2.011362	 perceptual	 0.000000	 1.060656	 34	 1.000000	 	 	 	 	 1506.573294	 1508.326191	 1509.947693	 1513.443115	 1515.459692	 1515.977653	 1517.043646	 1.000000	 
MCD	 retrieval	 5	 0	 2	 40	 34	 pear	 12	 1	 5	 desktop_house	 10	 4	 0.000000	 browse	 16.244321	 perceptual	 1.000000	 3.840422	 semantic_animated	 1.000000	 1.025144	 34	 1.000000	 	 	 	 	 1506.573294	 1517.977912	 1534.227318	 1537.725553	 1541.571201	 1542.076758	 1543.107190	 1.000000	 
MCD	 retrieval	 5	 0	 3	 40	 35	 blowfish	 1	 2	 4	 inside_forest	 17	 1	 0.000000	 cover	 2.002716	 perceptual	 1.000000	 0.926631	 semantic_animated	 1.000000	 1.164579	 34	 1.000000	 	 	 	 	 1506.573294	 1544.275149	 1546.283131	 1549.775180	 1550.707045	 1551.225285	 1552.395063	 1.000000	 
MCD	 retrieval	 5	 0	 4	 40	 36	 gloves	 6	 1	 8	 wardrobe	 32	 4	 0.000000	 spin	 3.641292	 perceptual	 1.000000	 1.580086	 semantic_animated	 1.000000	 1.359886	 34	 1.000000	 	 	 	 	 1506.573294	 1554.108378	 1557.754999	 1561.241542	 1562.826868	 1563.341680	 1564.706849	 1.000000	 
MCD	 retrieval	 5	 0	 5	 40	 37	 giraffe	 7	 1	 3	 volcano	 30	 1	 0.000000	 fit	 1.576558	 semantic_animated	 1.000000	 1.780838	 perceptual	 1.000000	 0.896917	 34	 1.000000	 	 	 	 	 1506.573294	 1565.741314	 1567.322864	 1570.824667	 1572.610703	 1573.124538	 1574.026726	 1.000000	 
MCD	 retrieval	 5	 0	 6	 40	 38	 strawberry	 15	 1	 5	 malopolska	 16	 2	 0.000000	 peek	 3.351874	 semantic_animated	 1.000000	 5.592284	 perceptual	 0.000000	 2.963045	 34	 1.000000	 	 	 	 	 1506.573294	 1574.893537	 1578.250623	 1581.741028	 1587.338477	 1587.842148	 1590.810498	 1.000000	 
MCD	 retrieval	 5	 0	 7	 40	 39	 orange	 10	 2	 5	 kid_bedroom	 19	 4	 0.000000	 lift	 1.316752	 semantic_animated	 1.000000	 1.427801	 perceptual	 1.000000	 0.885887	 34	 1.000000	 	 	 	 	 1506.573294	 1592.240468	 1593.562418	 1597.057318	 1598.490323	 1599.007150	 1599.898280	 1.000000	 
